"row ID","High Income"
"Row1739dupl_2611",0.000000006414487449214078
"Row1741dupl_2612",0.0000000000020958937433465938
"Row1743dupl_2617",0.9998035719519945
"Row1744dupl_2618",0.00000000000005478091022298049
"Row1745dupl_2620",0.00000000005408853926520933
"Row1745dupl_2621",0.000000000001839161255072539
"Row1750dupl_2631",0.0000000000001392525549327309
"Row1751dupl_2632",0.06306464578641291
"Row1753dupl_2636",0.6312074784287711
"Row1753dupl_2637",0.0000000000005062385392532803
"Row1757dupl_2642",0.000016778875477973632
"Row1759dupl_2647",0.00000000000012414246643960475
"Row1768dupl_2659",0.0002657299926594009
"Row1773dupl_2663",0.8663763154133174
"Row1775dupl_2664",0.00000000001474019917154857
"Row1775dupl_2665",0.00000000020441047081744337
"Row1777dupl_2669",0.0000000000034513683419422615
"Row1778dupl_2670",0.0000000000014080012580913636
"Row1781dupl_2673",0.9993798732537167
"Row1784dupl_2677",0.3735167590733649
"Row1788dupl_2679",0.9021731292193605
"Row1789dupl_2680",0.938281911624835
"Row1791dupl_2684",0.0000000000000022174783619465902
"Row1792dupl_2686",0.00000000010692543086428095
"Row1794dupl_2691",0.000000020182219794323608
"Row1799dupl_2696",0.6401784671744947
"Row1800dupl_2698",0.00000041995709276035506
"Row1800dupl_2699",0.00000002928290717035568
"Row1801dupl_2700",0.0000000000037390403480206376
"Row1802dupl_2703",0.000000000047653804286957346
"Row1806dupl_2708",0.00000000798509665811264
"Row1807dupl_2711",0.0004569454140685895
"Row1808dupl_2713",0.00000000010823984440154271
"Row1809dupl_2715",0.000000001554076468437373
"Row1815dupl_2721",0.000000000000018685833153210555
"Row1818dupl_2726",0.9921731160082459
"Row1820dupl_2728",0.00000000000281308184310376
"Row1822dupl_2732",0.0000000000000528844008913053
"Row1822dupl_2733",0.000000000010713752704091307
"Row1832dupl_2746",0.019056415510105226
"Row1836dupl_2754",0.9746793033213323
"Row1837dupl_2756",0.0000000000003863082062909182
"Row1838dupl_2759",0.00000000003350099658274793
"Row1839dupl_2761",0.0021467922670999197
"Row1840dupl_2762",0.0000000002280996380842285
"Row1843dupl_2769",0.00000001187030583493054
"Row1844dupl_2770",0.000000011519877030075306
"Row1847dupl_2777",0.000000013035302257340401
"Row1848dupl_2779",0.000000002810539954121257
"Row1850dupl_2781",0.00000000025976861942053313
"Row1851dupl_2782",0.000000006269948594748738
"Row1851dupl_2783",0.000001934359578359805
"Row1853dupl_2786",0.00000011438331255984834
"Row1853dupl_2787",0.00000000006484131850198222
"Row1854dupl_2789",0.000000023067278476683438
"Row1855dupl_2791",0.9841352342262213
"Row1857dupl_2794",0.03400530474653988
"Row1860dupl_2798",0.23665989820789735
"Row1861dupl_2800",0.000000000000475894184283946
"Row1861dupl_2801",0.0000000000001839875081566255
"Row1863dupl_2803",0.00000000036202688265438665
"Row1866dupl_2806",0.000000000000008183773529737671
"Row1867dupl_2808",0.0000000002452226558317449
"Row1868dupl_2810",0.0000000000006984079035082908
"Row1868dupl_2811",0.9992654806494388
"Row1870dupl_2812",0.000000003744145259945612
"Row1873dupl_2816",0.00000000012714635120667572
"Row1877dupl_2820",0.02668741084655061
"Row1877dupl_2821",0.000000021329899042250514
"Row1878dupl_2822",0.00000000000000005032058504824812
"Row1880dupl_2827",0.00000000000001599906924927826
"Row1883dupl_2829",0.9840563689549221
"Row1884dupl_2831",0.000000005195036279464542
"Row1890dupl_2841",0.000000000015608222676633695
"Row1891dupl_2842",0.00000000011957629948877945
"Row1892dupl_2845",0.9969320478336426
"Row1894dupl_2847",0.13212045938168088
"Row1897dupl_2851",0.00000046060479958150847
"Row1898dupl_2853",0.0000000000008908815707243458
"Row1901dupl_2859",0.7900542892998412
"Row1903dupl_2863",0.000000000008811776412318022
"Row1908dupl_2869",0.000000000019236232160323528
"Row1910dupl_2873",0.000000000003323281662680558
"Row1911dupl_2874",0.0000000000003716894976317869
"Row1913dupl_2879",0.00000000000863785585606337
"Row1914dupl_2880",0.00006115667969867649
"Row1914dupl_2881",0.00000000000012421144403709338
"Row1916dupl_2882",0.00000007613039270876542
"Row1917dupl_2884",0.000000019895215620291978
"Row1918dupl_2886",0.0000000000003094362707238768
"Row1919dupl_2889",0.0000000000000014645766512013816
"Row1929dupl_2902",0.9315132163551781
"Row1929dupl_2903",0.9752908841819992
"Row1931dupl_2906",0.000000388641881615888
"Row1931dupl_2907",0.000000039086045735814604
"Row1939dupl_2919",0.0000404371039838538
"Row1940dupl_2920",0.000000025303870335731787
"Row1942dupl_2925",0.0000000000007457964126949936
"Row1944dupl_2926",0.00000000000020257630523173503
"Row1944dupl_2927",0.0000000000006774324487879244
"Row1946dupl_2929",0.000000016325907783298665
"Row1948dupl_2933",0.00000021909988109237753
"Row1950dupl_2935",0.000000018244786006070894
"Row1951dupl_2936",0.00000000035609982208050215
"Row1951dupl_2937",0.00000428243747278582
"Row1953dupl_2940",0.000673859130294845
"Row1954dupl_2942",0.000001721947254865822
"Row1954dupl_2943",0.3510972146192969
"Row1955dupl_2945",0.00000000000019052689410905076
"Row1956dupl_2947",0.0000000034110080115484852
"Row1958dupl_2951",0.00003981233793019576
"Row1960dupl_2952",0.00000000000000107780963810334
"Row1965dupl_2957",0.016755103827575488
"Row1966dupl_2958",0.0000000000000006174266398342595
"Row1968dupl_2962",0.00000000000020130415986203357
"Row1968dupl_2963",0.003429459233404098
"Row1970dupl_2965",0.9355347525783668
"Row1971dupl_2966",0.0000000000002875691173034713
"Row1974dupl_2971",0.00000000020443841351644606
"Row1976dupl_2972",0.012643274236931488
"Row1977dupl_2974",0.000000000000043634476371385675
"Row1979dupl_2976",0.0000000000010814786798003052
"Row1979dupl_2977",0.0000000005479947941871323
"Row1982dupl_2981",0.000000000769000696656919
"Row1985dupl_2982",0.00000000003995079202064141
"Row1988dupl_2986",0.0000007070807063451106
"Row1990dupl_2990",0.0000000000008044911720673992
"Row1991dupl_2993",0.0000000000027050515645675555
"Row1993dupl_2995",0.404249712317723
"Row1997dupl_2998",0.000000000037662252590115
"Row2000dupl_3003",0.0000000000000999661731945002
"Row2001dupl_3005",0.0000000000000055759587454931684
"Row2006dupl_3012",0.000000000008828275542199302
"Row2007dupl_3015",0.000000000006612791127007958
"Row2008dupl_3016",0.00004510285772053625
"Row2012dupl_3024",0.0000000000006638044864913714
"Row2017dupl_3034",0.05388398101470366
"Row2020dupl_3038",0.000000000040759973032866975
"Row2020dupl_3039",0.000000000502192098521676
"Row2021dupl_3041",0.8787689433941964
"Row2022dupl_3043",0.9999327109795397
"Row2025dupl_3049",0.000000000000018794845024852536
"Row2033dupl_3059",0.00009130042563936853
"Row2034dupl_3061",0.4939391090004746
"Row2035dupl_3063",0.00000000004742535222032547
"Row2036dupl_3064",0.0000000000011791633912427598
"Row2037dupl_3066",0.000003994767436942727
"Row2037dupl_3067",0.010314500559630808
"Row2040dupl_3071",0.000000000000002732591885669408
"Row2041dupl_3072",0.0000000000035235975701899317
"Row2042dupl_3075",0.0000000000001385706254993768
"Row2044dupl_3077",0.0002166777706646264
"Row2046dupl_3081",0.00000000008849941354910426
"Row2053dupl_3090",0.7939726582570702
"Row2057dupl_3097",0.0000000000005131832163608635
"Row2058dupl_3099",0.000000000000008803765280692066
"Row2060dupl_3102",0.000000000008093869978932116
"Row2061dupl_3105",0.0000000000000016142666651438956
"Row2062dupl_3106",0.8813206902989419
"Row2064dupl_3109",0.00000000006381626579999214
"Row2067dupl_3112",0.00000000006473436438449746
"Row2071dupl_3119",0.000000000000005132750960318724
"Row2075dupl_3122",0.000000001444551342328039
"Row2075dupl_3123",0.00000000007074446218990977
"Row2076dupl_3124",0.0000000003262082849245261
"Row2078dupl_3128",0.000000000003818222812150202
"Row2078dupl_3129",0.00000000000000017169376994428803
"Row2084dupl_3138",0.00000012656539464656137
"Row2087dupl_3140",0.000000000000008037710108807713
"Row2092dupl_3144",0.0000000012064925419075947
"Row2099dupl_3152",0.005825109028317513
"Row2099dupl_3153",0.00018111398765520575
"Row2101dupl_3154",0.9999998291057176
"Row2104dupl_3159",0.000000000008612339929688994
"Row2107dupl_3162",0.00000000000006620319580885798
"Row2107dupl_3163",0.0000001213957801691648
"Row2113dupl_3168",0.0007719446642303594
"Row2113dupl_3169",0.000000005643271341586665
"Row2114dupl_3171",0.00000000000014950382237935465
"Row2115dupl_3172",0.0000000000000065896256749933126
"Row2115dupl_3173",0.000000000052680315192746466
"Row2120dupl_3183",0.00000006723292169203415
"Row2122dupl_3186",0.000000000000000005846209422796972
"Row2122dupl_3187",0.00000000000006182780700582296
"Row2123dupl_3189",0.9535837058782305
"Row2124dupl_3190",0.000000000024056677771533265
"Row2125dupl_3192",0.000000000001573690831080388
"Row2126dupl_3194",0.9994681873527106
"Row2127dupl_3197",0.000000000014246187576236665
"Row2129dupl_3198",0.00000004089438951343186
"Row2129dupl_3199",0.00000004089438951343186
"Row2130dupl_3200",0.9859152714219626
"Row2130dupl_3201",0.0000000000002864645259945732
"Row2131dupl_3203",0.003933615338819394
"Row2132dupl_3204",0.00000000004121546966270967
"Row2132dupl_3205",0.00000000004121546966270967
"Row2134dupl_3209",0.0009461445625600207
"Row2135dupl_3211",0.0000000000006450304442954725
"Row2137dupl_3214",0.000000001288983065796917
"Row2140dupl_3219",0.000000000000901094150525349
"Row2142dupl_3222",0.000000000000011194406189355797
"Row2143dupl_3224",0.1222760708835171
"Row2145dupl_3228",0.00000000011879589310758003
"Row2145dupl_3229",0.999972983715942
"Row2146dupl_3230",0.9998742499428565
"Row2146dupl_3231",0.00035627937345505267
"Row2148dupl_3235",0.0000000012329868171023321
"Row2149dupl_3237",0.000017470120929270548
"Row2150dupl_3239",0.0000000000005719951941563069
"Row2161dupl_3250",0.000000000001288463298949907
"Row2165dupl_3257",0.0000000000000003319954136491324
"Row2166dupl_3259",0.673843927601609
"Row2169dupl_3263",0.000000000002145311261897213
"Row2170dupl_3264",0.001887782904748048
"Row2170dupl_3265",0.001887782904748048
"Row2172dupl_3269",0.9996263956146784
"Row2173dupl_3270",0.1269136309981082
"Row2183dupl_3278",0.0000000003802070253579647
"Row2189dupl_3288",0.0000000000007257168587510641
"Row2197dupl_3301",0.00000014395879736237695
"Row2200dupl_3305",0.0000007015824064858799
"Row2202dupl_3309",0.000002471789548312033
"Row2203dupl_3310",0.0005060743760239233
"Row2204dupl_3313",0.00000027190247236465866
"Row2208dupl_3317",0.005892933200523129
"Row2216dupl_3328",0.0000000000012971686907530932
"Row2219dupl_3333",0.000000002085587769056417
"Row2220dupl_3334",0.00000000000005802163691503193
"Row2220dupl_3335",0.0000000000000337350994729762
"Row2221dupl_3336",0.0000000000049332056764239955
"Row2222dupl_3339",0.000000000000054350827857783026
"Row2223dupl_3341",0.000000000000015593637616432778
"Row2224dupl_3342",0.0000000000000013768048313621012
"Row2226dupl_3347",0.000000000002663915222679402
"Row2231dupl_3350",0.12993673671584607
"Row2231dupl_3351",0.000008028434111287785
"Row2234dupl_3354",0.0000000013666929271765832
"Row2235dupl_3357",0.0000000010696199797395587
"Row2238dupl_3358",0.0000000000010835143998105272
"Row2250dupl_3373",0.000000014376114447758425
"Row2251dupl_3374",0.0000000000327233727606136
"Row2253dupl_3376",0.000000000225018656512087
"Row2255dupl_3378",0.00000000000002057509002098215
"Row2255dupl_3379",0.000000000006689119945749162
"Row2256dupl_3380",0.0000000942574276273094
"Row2262dupl_3390",0.000000000000016657667149240327
"Row2263dupl_3392",0.000000010799355881936505
"Row2268dupl_3400",0.0000000031908682818321227
"Row2268dupl_3401",0.0000000031908682818321227
"Row2270dupl_3404",0.0000005955611544239872
"Row2270dupl_3405",0.0000000008911964664445373
"Row2274dupl_3412",0.13096509321166425
"Row2274dupl_3413",0.9999999513978387
"Row2278dupl_3421",0.0000000000003008011424749025
"Row2280dupl_3425",0.00000000000001599331807106559
"Row2285dupl_3433",0.0000000000004271885630987028
"Row2288dupl_3435",0.9994987466254704
"Row2290dupl_3439",0.00000000000024252078987389195
"Row2292dupl_3442",0.00000000000004661124239314313
"Row2295dupl_3447",0.000000000006693982963565255
"Row2298dupl_3452",0.00000000000018499645604635647
"Row2298dupl_3453",0.00000008433388404468186
"Row2301dupl_3458",0.0000000000014831747973657936
"Row2302dupl_3460",0.0000000015132727813788647
"Row2302dupl_3461",0.00000000002878297520814433
"Row2303dupl_3462",0.586935027656974
"Row2303dupl_3463",0.909753743789035
"Row2310dupl_3470",0.9998170725211096
"Row2310dupl_3471",0.000009753552154974611
"Row2317dupl_3481",0.9999972183993011
"Row2320dupl_3482",0.999982359739613
"Row2320dupl_3483",0.000000000005247014333056456
"Row2322dupl_3484",0.00000000000008518984051682907
"Row2323dupl_3486",0.000000000005895676640728903
"Row2326dupl_3489",0.00000021461601303126427
"Row2328dupl_3493",0.00000013351576240842
"Row2333dupl_3498",0.9938966839452941
"Row2335dupl_3500",0.00015974400031870068
"Row2336dupl_3502",0.8398930722485418
"Row2336dupl_3503",0.020853543517815886
"Row2337dupl_3504",0.000000000000036226231496633546
"Row2342dupl_3513",0.0000000000009476654612318157
"Row2343dupl_3514",0.00000000000004333917996116718
"Row2347dupl_3518",0.0000000000000006914637498126499
"Row2359dupl_3535",0.00000000000006935316645661529
"Row2363dupl_3539",0.26663983188885787
"Row2364dupl_3540",0.37526674656591746
"Row2365dupl_3542",0.0000007907737595533368
"Row2368dupl_3547",0.9977136570159729
"Row2372dupl_3555",0.9925214734365887
"Row2374dupl_3558",0.0000000009106701315790907
"Row2375dupl_3561",0.00000000000001907421098498756
"Row2376dupl_3562",0.00000000000000198035796304287
"Row2376dupl_3563",0.0000000001602794602270304
"Row2378dupl_3564",0.9635805452802276
"Row2381dupl_3571",0.00000000000000012353679474028346
"Row2383dupl_3575",0.00000000007459377315864263
"Row2384dupl_3577",0.00000000000000235847563827551
"Row2388dupl_3581",0.9998576353655484
"Row2392dupl_3587",0.000000000000024047104708011917
"Row2394dupl_3591",0.14220029510598772
"Row2395dupl_3593",0.0000000000028203339247301495
"Row2397dupl_3594",0.37942994608785857
"Row2399dupl_3598",0.0000000000005344443110658358
"Row2400dupl_3600",0.0000000000000025079995424848927
"Row2404dupl_3606",0.26874672530806126
"Row2407dupl_3611",0.00000002006473797578393
"Row2408dupl_3612",0.9948608263122994
"Row2409dupl_3615",0.0000000000008241273036891622
"Row2410dupl_3616",0.000000000012503369413172188
"Row2410dupl_3617",0.39103366750008245
"Row2413dupl_3622",0.006394504817903627
"Row2416dupl_3625",0.00000000010988104649791342
"Row2417dupl_3627",0.000000000016523725425048512
"Row2418dupl_3629",0.000000011438556126139829
"Row2419dupl_3630",0.32400024648172465
"Row2422dupl_3635",0.9998964648576316
"Row2427dupl_3640",0.0000000000006651676251703559
"Row2432dupl_3646",0.0000000006389590925589879
"Row2434dupl_3648",0.8867434929294599
"Row2439dupl_3659",0.00000000009783397271769942
"Row2441dupl_3662",0.19405654622081805
"Row2443dupl_3666",0.015742095600923184
"Row2447dupl_3674",0.00000000000010268689343652734
"Row2447dupl_3675",0.00000000000010268689343652734
"Row2448dupl_3676",0.02598528257601798
"Row2450dupl_3681",0.7512917769476344
"Row2451dupl_3682",0.0000000000000001202163418819456
"Row2451dupl_3683",0.985292458184467
"Row2452dupl_3685",0.0000000000000020058238346580955
"Row2454dupl_3688",0.000000000000021847695734073333
"Row2455dupl_3691",0.023941360374481576
"Row2457dupl_3695",0.00009900793364001256
"Row2458dupl_3697",0.000000000027546700581053922
"Row2459dupl_3698",0.00000000003617972859720606
"Row2459dupl_3699",0.0000000000000006393900107953899
"Row2463dupl_3702",0.0000000000008835968745054322
"Row2463dupl_3703",0.0000000000021658648954667625
"Row2464dupl_3704",0.008945734046010317
"Row2471dupl_3713",0.9855840734960444
"Row2477dupl_3720",0.000000000000022817587647887886
"Row2477dupl_3721",0.0000000000000010093592302140758
"Row2479dupl_3724",0.9995301528761297
"Row2480dupl_3727",0.000000035255315185190484
"Row2483dupl_3730",0.000000026227090540220676
"Row2485dupl_3733",0.000000005445811629727141
"Row2486dupl_3734",0.0000000000067236567935889066
"Row2488dupl_3738",0.00000000000008442156891512638
"Row2489dupl_3740",0.7320848838478712
"Row2491dupl_3745",0.00000006522770231247016
"Row2492dupl_3746",0.00000000000012245765441011936
"Row2493dupl_3748",0.0000000000015703918561283311
"Row2494dupl_3751",0.02698126985928989
"Row2502dupl_3760",0.0000000000023423569839355907
"Row2504dupl_3765",0.2647844194642713
"Row2510dupl_3770",0.00000000026506201241084646
"Row2511dupl_3772",0.0000000000002279234297040531
"Row2515dupl_3777",0.00000000000007039001044663878
"Row2522dupl_3786",0.0000000000011319788288402633
"Row2522dupl_3787",0.02713311578838957
"Row2524dupl_3790",0.443585707251426
"Row2524dupl_3791",0.0000000000016319350173643527
"Row2527dupl_3797",0.3819809489133667
"Row2532dupl_3805",0.0000000000000008594317315736502
"Row2534dupl_3809",0.0000000009031951246795078
"Row2535dupl_3811",0.9985698041989618
"Row2537dupl_3815",0.0774631568802617
"Row2539dupl_3817",0.18640521382783384
"Row2540dupl_3818",0.000000000000011859180047866089
"Row2540dupl_3819",0.00000000000004460435587061615
"Row2542dupl_3821",0.0000000011860644146021824
"Row2543dupl_3822",0.0000000000000012352946664096991
"Row2547dupl_3828",0.000000002536668747035163
"Row2548dupl_3830",0.0003113250259325305
"Row2553dupl_3841",0.6997126766384784
"Row2554dupl_3842",0.7825366466959004
"Row2554dupl_3843",0.0000000058562436041853895
"Row2558dupl_3848",0.00000016044584454474835
"Row2561dupl_3853",0.589952964744266
